,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf,level,fatigued
728,90.22556390977444,82.07745647106454,0.11003117549972492,665.0,55.353630325787144,73.90865974687428,0.31645569620253167,0.11392405063291139,58.02758627676595,52.67754635897708,9603.066065088933,1.101562056086106,11008.24783526094,21351.306623769327,0.5155772444861063,1,0
729,85.37842854196742,40.7664661444276,0.04124561765312435,702.7536231884058,80.23306734488068,27.253556865186987,0.4603174603174603,0.09523809523809523,28.747254406785448,112.43340180422294,10154.1037390843,0.25568251022807453,74444.39584042104,17106.186658496474,4.351898954840718,1,0
730,80.18068887634105,63.185633196354395,0.09410878976096367,748.3098591549295,75.74951151226232,47.233132213479664,0.6515151515151515,0.19696969696969696,44.50278826604811,90.83361766073727,12699.414720223063,0.4899374197806985,134107.44355832983,218991.58959143978,0.6123862738679896,1,0
731,81.38564273789649,49.782861843543444,0.041736227045075125,737.2307692307693,71.75830570651611,39.345690149409414,0.4166666666666667,0.13333333333333333,35.0117043921664,81.35612727044253,8948.564911488606,0.4303511679677321,139475.29886162168,50068.37594509071,2.7856964846349777,1,0
732,88.28722778104768,94.6044396421225,0.09809691975671964,679.6,85.25162755044623,75.93297259116498,0.6285714285714286,0.3,66.86790206467234,100.34740674684286,21080.151318069315,0.6663640270581894,166232.66922978102,209003.0326205227,0.79536008231805,1,0
733,88.7302396736359,38.95698985834929,0.10198878123406424,676.2068965517242,36.174588760313554,27.327059228719897,0.4470588235294118,0.12941176470588237,27.54624925014048,43.52384702109375,3766.5143007081547,0.6329001486654027,39755.28894454778,16429.29189819367,2.4197810344412165,1,0
734,104.15570752235666,121.59545446049596,0.6575486586007364,576.060606060606,102.45292766686308,100.05948643904924,0.5272727272727272,0.36363636363636365,85.82704114517483,107.36175042605004,28948.335478069803,0.7994191674835989,47612.55820430654,115997.8436131142,0.4104607182449698,1,0
735,87.37864077669903,85.19453097533966,0.11202389843166541,686.6666666666666,64.40390708538767,73.00162100324577,0.4594594594594595,0.16216216216216217,60.194246683718085,69.11610635575039,13070.256804383207,0.8709148975188181,52550.55399865536,122029.09334275455,0.43063955126710396,1,0
736,90.3195924038907,100.01785554875404,0.1157943492357573,664.3076923076923,81.41005855013307,81.83716410391692,0.48214285714285715,0.2857142857142857,70.31634059805758,67.64770309991225,14943.736083343594,1.0394490481695127,77823.24509127821,238244.057736019,0.32665345709276206,1,0
737,87.15862870424172,94.38057166436485,0.1452643811737362,688.4,84.36492162030378,65.76810615322786,0.7948717948717948,0.46153846153846156,66.45182344316642,95.01617565323254,19836.010136071684,0.6993737959490866,24971.757248528986,190533.8320342497,0.1310620637915903,1,0
738,90.59602649006622,92.2496612459905,0.13245033112582782,662.280701754386,87.7599905615719,75.50496672405067,0.5,0.28,65.22898128899453,82.93961658942004,16996.225795839444,0.7864635016568823,23288.55045200202,31326.555320619867,0.7434124248149605,1,0
739,90.5568019579849,45.776876128234235,0.08158270446665307,662.5675675675676,58.91039487062535,35.209964364575676,0.3880597014925373,0.11940298507462686,32.34435458213408,72.55604450743226,7372.621877256027,0.44578442501535337,62929.268824321494,4892.1511577410665,12.86331243562369,1,0
740,85.14088789783094,114.41489951387113,0.040543279951348064,704.7142857142857,80.93597873048317,86.20383165333185,0.6923076923076923,0.4461538461538462,80.72775491862251,77.31163403651775,19607.2912459106,1.0441863753712821,31401.11128024551,167984.22014371754,0.18692893447599152,1,0
741,90.3061224489796,128.72679688120155,0.48469387755102034,664.4067796610169,104.31814419492653,101.92306994797667,0.6274509803921569,0.39215686274509803,90.76970195374672,82.38888104658085,23494.131038653424,1.10172271792874,43891.43432198606,154015.6972420253,0.2849802656998892,1,0
742,90.39301310043668,64.73503688112025,0.06550218340611354,663.768115942029,56.23711315893025,49.10030390690061,0.53125,0.21875,45.6843577920824,51.71237687319159,7421.845283152236,0.8834317924335403,31137.146333351513,36553.27878248431,0.8518290935989,1,0
743,86.83473389355741,52.1501951783774,0.09337068160597571,690.9677419354839,78.81603073837681,37.49107036539311,0.5357142857142857,0.23214285714285715,36.81322653556984,80.35069418569105,9292.73150391635,0.45815691959666455,39093.821683504124,103092.04563458802,0.3792127844865259,1,0
744,85.97630875047764,53.51056233763705,0.07642338555598012,697.8666666666667,44.34090160963752,40.41590955170855,0.43661971830985913,0.16901408450704225,37.79033609380737,47.97940608275551,5696.203480157344,0.7876365961809969,33089.56971314802,28018.672678973933,1.180982771463669,1,0
745,91.45129224652088,75.10208106733901,0.15462778882261985,656.0869565217391,63.82079510503367,55.894253137678994,0.5645161290322581,0.3064516129032258,52.95495602231864,59.55054079913383,9907.000712200968,0.8892439146931959,16464.104389262895,78538.38806474018,0.20963129999168467,1,0
746,82.73451155564187,102.0398020976188,0.349582443192853,725.2112676056338,80.62885156088348,91.0524122769456,0.4393939393939394,0.13636363636363635,72.09064796722423,72.18802609235904,16349.104449329732,0.9986510487901383,45281.890334548596,95830.43744356686,0.47252096038082303,1,0
747,86.42192165817671,36.23062555143233,0.07026172492534692,694.2682926829268,35.511265399247606,27.428951497050107,0.34177215189873417,0.06329113924050633,25.536072741436186,36.729588211907725,2946.5922267984997,0.6952452772981919,22764.71054525696,49614.49713459647,0.45883183061393956,1,0
748,83.68770199013437,58.83645464388323,0.10205817315870046,716.9512195121952,42.93185253314169,50.97435034037291,0.37037037037037035,0.09876543209876543,41.603656059664566,44.651438415785556,5836.020705140869,0.9317427956577652,60837.9354251809,10510.37242564118,5.788371045421781,1,0
749,91.63484901076015,34.0485289782304,0.12148559527941685,654.7727272727273,40.73130560390063,24.538190011986604,0.3372093023255814,0.08139534883720931,24.074682118179684,52.38272074000618,3961.854171167259,0.45959205207516385,26013.598934533216,11831.705920393124,2.198634677835948,1,0
750,89.51113151250861,91.11379773629807,0.06885471654808355,670.3076923076923,84.43421163648391,76.05559172148119,0.5,0.22413793103448276,64.35505056092464,89.18752372183998,18031.697561566216,0.721570101684139,176468.2844436976,138157.56027280074,1.2772973414936537,1,0
751,89.34337997847148,32.844329799829985,0.0897021887334051,671.566265060241,47.14708918459702,21.153826486004842,0.4,0.1125,23.210820483128117,62.60934185487018,4565.407037094387,0.3707245563598369,12085.463285126498,11061.187024432633,1.092600935001947,1,0
752,94.58235187533973,65.27052140021115,0.18119224497191522,634.3678160919541,55.74368990474225,55.58279360021519,0.3614457831325301,0.1566265060240964,46.13309492522565,64.89559711710092,9405.409231630932,0.7108817388948705,13024.06920206447,75689.09165953525,0.17207326599517606,1,0
753,86.0298391784538,46.344644641603644,0.13563262933540013,697.4324324324324,67.60498963695655,27.772442251704092,0.5942028985507246,0.2753623188405797,32.584854408451726,87.7091822509121,8978.643322061753,0.37151018367991767,98897.48750883806,44587.88936781917,2.218034737930795,1,0
754,84.1908325537886,123.94353553130554,0.09354536950420955,712.6666666666666,131.00720930120178,90.58057186836479,0.7,0.44,87.61563787361249,153.08357194682907,42136.65797470127,0.5723386040668313,363010.0493087424,109642.01703756904,3.310866209113577,1,0
755,86.2135922330097,62.94987344835714,0.6407766990291262,695.9459459459459,64.4502514812555,49.91326850559439,0.4925373134328358,0.14925373134328357,44.301464277552036,67.49107842660729,9393.216264239496,0.6564047472693352,47989.25196208747,167372.42102254543,0.28672138258442953,1,0
756,91.02564102564102,97.05829433902082,0.3846153846153846,659.1549295774648,77.79978780653273,83.09430236747583,0.5,0.25,68.63048916457429,71.42582130587473,15400.052803805373,0.9608638432125312,29046.377303601876,46603.00195604624,0.6232726666620544,1,0
757,88.03301237964237,90.5341293183326,0.11462631820265934,681.5625,67.18023216504986,63.01927142889365,0.7857142857142857,0.3392857142857143,63.99288464910989,60.915632523304616,12246.45295226745,1.0505166243595683,25488.509977880538,138553.88221939997,0.18396099459356544,1,0
758,87.25006491820307,141.57499165060744,0.05193456245131135,687.6785714285714,114.53307493952147,106.32635141709262,0.6956521739130435,0.45652173913043476,100.00236292104331,121.2419973778325,38090.19684688513,0.8248161947497528,112289.05405481256,115259.7672909974,0.9742259306433904,1,0
759,87.83297336213103,97.21596266162474,0.23998080153587714,683.1147540983607,100.17265396298889,70.09833910223136,0.6981132075471698,0.41509433962264153,68.72639890703114,112.31154858011807,24249.225753317696,0.6119263760129242,12612983029379.836,703807845770191.5,0.017921060563877614,1,0
760,85.91331269349845,106.41428475538423,0.07739938080495357,698.3783783783783,115.25561517688749,69.7125526716674,0.76,0.6,74.59222479588605,129.36954819431037,30316.251048138573,0.5765825562276069,47564.427950581055,65147.46317688469,0.7301040690016866,1,0
761,88.70116156282998,122.62111359794446,0.06335797254487857,676.4285714285714,106.03282125678572,92.52414697492488,0.734375,0.484375,86.60979923899343,123.93683615240766,33722.30949584206,0.6988220929933018,180220.32228090536,34954.30229069334,5.15588383890842,1,0
762,86.39221253295477,70.05492350786137,0.060839586290813215,694.5070422535211,74.35712706104817,47.946222340100896,0.6615384615384615,0.38461538461538464,49.52866601672661,91.51286002686102,14239.29974292033,0.5412208295335635,1479119762393.211,9226763540949.219,0.1603075396729029,1,0
763,97.7137488255559,150.08769366431642,0.28186658315064206,614.0384615384615,114.81187983601387,96.7562548530357,0.8947368421052632,0.631578947368421,105.960845745138,131.18308873510756,43668.98935022561,0.8077325116128363,21532.4111778901,186563.54899490508,0.11541596037325669,1,0
764,88.97593732512591,106.34624492441569,0.1119194180190263,674.3396226415094,87.62074007005214,75.15818541228307,0.7380952380952381,0.4523809523809524,75.08951574054569,74.55537137832889,17587.662135705104,1.007164398115681,34775.2888352891,114655.13813255966,0.30330336173057776,1,0
765,86.24229979466119,88.89101699961479,0.04106776180698152,695.7142857142857,96.82932596763719,66.0260803640608,0.5645161290322581,0.41935483870967744,62.60651693345526,90.93234554998372,17884.953243917702,0.6884955683788195,153791.7855352876,53993.089164172365,2.8483605571754844,1,0
766,93.79579872984856,147.98034267490334,0.4885197850512946,639.6875,102.13301299653311,116.4794877838161,0.5818181818181818,0.38181818181818183,104.63284884705777,82.25700502712859,27039.011815818056,1.2720235658051198,106922.41601817071,37834.781281086754,2.8260349973694763,1,0
767,89.08685968819599,77.78804787470156,0.049492699826775545,673.5,60.987020477038115,56.62628318821939,0.6470588235294118,0.3333333333333333,55.00445614746528,65.62654586158268,11340.371822032537,0.8381433980005414,38580.51491930194,25614.03021371428,1.5062258690803425,1,0
768,92.37875288683603,80.18559552519224,0.6351039260969977,649.5,63.460617708938194,66.09144339247337,0.5,0.1891891891891892,56.61726745820477,65.26257578729933,11608.149381283794,0.8675303843772435,25795.242175709984,91785.40707770399,0.2810385985854174,1,0
769,91.1920893609229,29.13331426391443,0.12818165171214063,657.9518072289156,36.13092111459858,20.575698651564664,0.3,0.05,20.600174453144803,44.99227364225995,2911.7810231600083,0.4578602676748403,31514.53298296944,14626.535388225086,2.1546136625314447,1,0
770,92.91562833748665,46.77857729899069,0.6585973656105376,645.7471264367816,44.89149585153753,37.64779411046659,0.35294117647058826,0.08235294117647059,33.062382056748966,53.77410138011378,5585.437216238776,0.6148383926128383,37890.78061820231,9643.594720164836,3.929113750391478,1,0
771,92.06425317669624,79.75657409336932,0.04795013186286262,651.71875,81.28950361785647,65.84915421712803,0.5185185185185185,0.16666666666666666,56.370717135255035,78.23860395942589,13855.574093942894,0.7204974818375923,35643.000625829605,64132.720389377384,0.5557693546979698,1,0
772,77.77569040015028,51.42582410244278,0.09393199323689648,771.4492753623189,60.079062940617895,38.582578770934745,0.47692307692307695,0.13846153846153847,35.97073103405407,67.25153701417707,7599.785789144247,0.5348685343276421,73793.82312333082,19205.5405563973,3.8423195070523724,1,0
773,79.734219269103,42.854247006411,0.10491344640671448,752.5,48.61570571436008,25.106420680503494,0.5945945945945946,0.21621621621621623,30.26861119970809,61.04078137199765,5804.468409154511,0.49587522504411713,90081.55661849084,16941.271760624364,5.317284197510029,1,0
774,80.45384218669417,43.34998015248426,0.1031459515214028,745.7692307692307,64.97571993798582,27.346221321109308,0.5324675324675324,0.16883116883116883,30.64962579669584,85.66458614235405,8248.526430548769,0.35778642233517,188368.59412405913,20182.43615376569,9.333293200529354,1,0
775,92.71523178807948,87.83270081998693,0.11037527593818984,647.1428571428571,75.82202576980343,64.33925652784275,0.5625,0.3541666666666667,62.1027304709257,76.25554966142901,14877.57073558707,0.8144027647385514,62626.48070768685,26609.821656090557,2.353509975267071,1,0
776,94.57755359394704,80.42853971072707,0.06305170239596469,634.4,161.51978207018485,38.48193569715536,0.8125,0.6875,55.40863820290117,188.57556094971585,32825.606379498066,0.2938272484719058,120823.43600192745,21743.227925556923,5.556830679216307,1,0
777,87.25406330196749,67.90319118785196,0.6501283147989735,687.6470588235294,66.53874693958893,49.135360389300516,0.5783132530120482,0.2891566265060241,47.99295927459804,79.31463571450848,11958.61092271606,0.6050958797484463,52436.52510105655,59971.45243762515,0.8743580982233923,2,1
778,89.52116585704373,93.00537618869137,0.12144344205412907,670.2325581395348,72.06225900237717,74.82481429624212,0.5357142857142857,0.2857142857142857,65.76387018200184,76.6949445040001,15845.427970982517,0.8574733394398878,247587564533956.8,2.112035189417778e+17,0.0011722700728400693,2,1
779,104.15293342122611,151.42798546704864,0.06591957811470006,576.0759493670886,122.46846891042304,106.61329004766154,0.7246376811594203,0.5942028985507246,106.82122938470133,126.91953997800876,42592.77478288403,0.8416452612671788,35327.0872546325,177181.3346531561,0.19938379696590247,2,1
780,88.26901031715705,84.8528137423857,0.1337409247229652,679.7402597402597,62.1889459834297,60.84506922487304,0.7285714285714285,0.37142857142857144,59.86379097073417,59.271426849843316,11147.03771854406,1.0099940924721036,31174.569860852618,58975.0830573846,0.5286057813690366,2,1
781,87.96579108124618,119.0371423961499,0.10181225819588678,682.0833333333334,97.45280196644482,93.39162416861916,0.6190476190476191,0.31746031746031744,84.13896290878013,103.82529854417879,27444.17726993782,0.8103897998711566,93475.26111500863,174326.85355088854,0.5362068964763472,2,1
